movie_id,user_id,rating
1185834,21,1.0
397892,21,3.5
369436,21,2.5
438488,21,3.5
1078912,21,3.5
1055369,21,3.5
1080016,21,4.0
1190080,21,3.5
1407050,21,2.0
1216492,21,3.0
1037705,21,3.5
429493,21,3.5
892791,21,4.5
1375670,21,2.0
1013743,21,4.0
944835,21,3.5
1386588,21,3.5
1245526,21,3.5
1001526,21,2.5
1243957,21,4.0
1399103,21,3.5
1632708,21,2.5
433035,21,3.5
1194173,21,3.5
1229238,21,4.0
1645170,21,4.0
1409024,21,4.0
763831,21,3.0
1637725,21,3.5
1981677,21,3.5
2313197,21,3.5
1483013,21,4.5
2234155,21,4.0
1905041,21,3.0
1727388,21,2.0
1453405,21,4.0
1663662,21,3.5
1535108,21,3.0
1690953,21,4.0
2334879,21,3.5
2404463,21,3.5
1210819,21,4.0
2265398,21,0.5
1821694,21,3.5
1723121,21,4.0
2194499,21,3.5
2229499,21,2.0
1211956,21,4.0
2024544,21,2.0
2017038,21,3.5
1981115,21,3.5
1335975,21,3.5
1800241,21,3.0
359950,21,3.5
2140373,21,4.0
1840309,21,3.5
1234721,21,3.0
2771372,21,1.5
1821658,21,4.0
1872181,21,3.0
2004420,21,2.5
1086772,21,4.0
2557490,21,3.5
2381249,21,4.5
2294449,21,3.5
1646971,21,3.5
1790864,21,3.5
2170439,21,3.5
1911658,21,3.0
2788710,21,0.5
2692250,21,3.5
1666801,21,3.0
3332064,21,3.0
3450650,21,2.5
2848292,21,3.0
3079380,21,3.5
3152624,21,2.5
1951266,21,3.5
1386697,21,3.5
2637276,21,0.5
2293640,21,4.5
1979388,21,3.0
2379713,21,4.0
1638355,21,3.5
1798684,21,0.5
2503944,21,2.5
3682448,21,4.0
4094724,21,1.0
3783958,21,3.5
1711525,21,3.5
3470600,21,4.0
4425200,21,3.5
112508,22,4.0
110148,22,4.0
111161,22,5.0
109830,22,5.0
83658,22,5.0
68646,22,3.0
117887,22,3.0
73486,22,5.0
104361,22,4.0
64665,22,5.0
67116,22,4.5
120768,22,0.5
63522,22,4.0
63462,22,4.0
139134,22,3.5
137523,22,3.5
81633,22,3.0
140352,22,4.0
83929,22,3.5
146882,22,0.5
102057,22,5.0
172495,22,4.0
120630,22,4.0
218839,22,4.0
180093,22,0.5
190332,22,4.5
190590,22,2.5
181865,22,4.5
189998,22,4.5
209144,22,3.0
126029,22,3.0
166924,22,4.5
246578,22,1.5
198781,22,3.5
247425,22,4.0
265666,22,3.5
120737,22,1.0
268978,22,3.5
280707,22,0.5
285742,22,0.5
278504,22,3.0
258463,22,3.5
257044,22,2.0
274812,22,3.5
310793,22,4.5
272338,22,0.5
295297,22,0.5
268126,22,3.5
266543,22,3.5
289043,22,1.5
325980,22,2.5
335266,22,4.0
327056,22,4.0
266697,22,4.0
319061,22,0.5
167260,22,1.0
338013,22,3.5
378194,22,5.0
390521,22,0.5
361596,22,0.5
333766,22,2.0
369339,22,4.0
350258,22,2.0
308644,22,3.5
405159,22,2.0
395169,22,0.5
363163,22,1.0
347149,22,2.5
371724,22,1.0
372784,22,2.5
412019,22,3.0
399295,22,2.5
399146,22,2.5
379725,22,3.5
312004,22,0.5
388795,22,2.5
408306,22,3.0
434409,22,0.5
420223,22,1.0
457430,22,1.5
407887,22,2.5
482571,22,4.0
381061,22,5.0
382932,22,1.5
443706,22,0.5
462322,22,0.5
1028528,22,0.5
440963,22,2.5
829482,22,3.5
452623,22,1.0
765429,22,1.0
477348,22,4.0
385752,22,0.5
467406,22,0.5
469494,22,4.0
472062,22,1.0
468569,22,3.0
371746,22,0.5
910970,22,2.0
497465,22,1.0
887883,22,0.5
1010048,22,0.5
918927,22,3.5
327597,22,2.0
361748,22,4.0
796366,22,0.5
1049413,22,2.0
1119646,22,0.5
1022603,22,0.5
1136608,22,0.5
1019452,22,0.5
499549,22,3.5
1014759,22,0.5
113277,23,4.0
114746,23,3.5
114814,23,4.0
110877,23,3.0
113540,23,3.0
110413,23,4.0
110912,23,3.5
110932,23,3.0
106519,23,3.0
83658,23,5.0
116282,23,3.5
113568,23,4.0
57012,23,3.0
117951,23,4.0
68646,23,3.5
115736,23,3.0
47396,23,3.5
34583,23,3.5
33870,23,4.0
33467,23,4.0
62622,23,4.0
95016,23,3.0
79470,23,3.5
105236,23,4.0
71853,23,3.0
73486,23,3.5
88846,23,4.0
90605,23,3.0
50083,23,3.0
66921,23,4.0
78788,23,4.0
41959,23,5.0
99685,23,3.0
78748,23,4.0
89881,23,3.5
71562,23,3.5
93058,23,5.0
79944,23,5.0
82096,23,5.0
100150,23,3.5
52311,23,3.0
71315,23,4.5
81505,23,5.0
105695,23,4.0
94625,23,4.0
38355,23,5.0
116922,23,4.0
119488,23,3.5
118929,23,3.5
120669,23,3.0
64665,23,3.0
93389,23,3.0
47478,23,3.0
94226,23,3.0
91605,23,4.0
120735,23,3.0
154506,23,4.0
120802,23,4.0
49406,23,4.0
72684,23,2.0
129167,23,3.5
165854,23,3.5
58461,23,3.0
119698,23,3.5
55630,23,3.0
101889,23,3.5
120866,23,3.5
104684,23,4.5
97216,23,3.0
59578,23,3.5
180093,23,5.0
190332,23,3.5
190590,23,3.0
209144,23,4.5
245712,23,4.0
211915,23,3.5
280707,23,3.0
245429,23,4.0
96283,23,4.0
101410,23,5.0
85959,23,3.5
266697,23,3.0
85615,23,3.5
102511,23,4.5
378194,23,3.0
62229,23,5.0
316654,23,3.0
113277,24,4.5
114746,24,3.5
114814,24,4.0
112864,24,3.5
110148,24,3.5
110912,24,4.0
111282,24,3.5
111161,24,4.5
109830,24,4.5
106977,24,3.5
108333,24,3.5
102926,24,4.5
116282,24,4.0
117500,24,3.0
116629,24,3.5
93779,24,4.0
82971,24,4.5
80455,24,3.5
97165,24,4.0
107048,24,4.5
89886,24,3.0
99423,24,3.5
119116,24,4.0
119654,24,4.0
118842,24,3.0
119177,24,3.0
83131,24,3.5
120382,24,3.5
119217,24,4.0
119822,24,4.0
120815,24,4.0
87469,24,4.0
90305,24,3.0
120812,24,3.5
89370,24,2.5
91326,24,3.5
128853,24,4.0
133093,24,4.0
120616,24,3.5
120802,24,4.0
100802,24,3.5
120689,24,4.5
159097,24,2.0
172495,24,4.0
190590,24,4.0
86250,24,4.0
183790,24,3.5
94898,24,4.0
66999,24,4.0
211915,24,3.5
268978,24,3.5
245844,24,4.5
258463,24,4.0
181689,24,3.0
272338,24,4.0
238380,24,3.0
252076,24,2.0
92067,24,4.5
325710,24,4.0
343660,24,3.5
333766,24,3.0
364569,24,4.5
386588,24,3.5
360486,24,3.0
356910,24,3.5
412019,24,3.5
405422,24,4.0
373469,24,4.0
434409,24,4.0
389860,24,3.0
420223,24,4.0
443543,24,3.0
381061,24,3.5
416449,24,4.0
478311,24,3.5
440963,24,4.0
1060277,24,3.5
468569,24,4.0
800039,24,4.0
367882,24,3.5
910936,24,3.5
942385,24,3.0
830515,24,3.0
421715,24,4.0
1068680,24,3.0
361748,24,3.0
796366,24,4.0
1136608,24,4.0
1193138,24,4.0
1375666,24,4.0
1605783,24,4.0
1345836,24,4.0
1515091,24,3.5
1409024,24,4.0
1074638,24,3.5
1276104,24,3.0
1343092,24,3.5
1631867,24,3.5
2802144,24,4.0
2488496,24,3.5
3064298,24,4.0
3659388,24,4.0
3152624,24,2.5
2096673,24,4.0
1663202,24,3.0
109686,25,4.0
76759,25,5.0
108052,25,5.0
82971,25,5.0
120815,25,5.0
133093,25,5.0
172495,25,5.0
120737,25,5.0
167261,25,5.0
167260,25,5.0
468569,25,5.0
371746,25,4.0
910970,25,5.0
361748,25,5.0
1049413,25,5.0
1130884,25,4.5
1375666,25,5.0
1345836,25,5.0
2084970,25,5.0
4154756,25,5.0
3501632,25,4.5
1856101,25,4.0
5027774,25,5.0
3606756,25,4.0
5463162,25,5.0
113189,26,3.0
112431,26,3.0
114369,26,4.0
112384,26,3.0
112462,26,3.0
112864,26,4.0
113957,26,3.0
114898,26,2.0
109635,26,3.0
110632,26,3.0
110912,26,4.0
110932,26,3.0
109040,26,3.0
109444,26,3.0
109830,26,3.0
111503,26,3.0
106582,26,2.0
106977,26,4.0
96895,26,4.0
102926,26,4.0
114709,27,3.0
113497,27,4.0
112431,27,5.0
113419,27,3.0
113862,27,5.0
110647,27,2.0
112642,27,2.0
76759,27,4.0
111282,27,4.0
109830,27,5.0
110357,27,4.0
110475,27,4.0
107290,27,4.0
99348,27,4.0
101414,27,4.0
117060,27,4.0
117705,27,2.0
117998,27,3.0
116629,27,3.0
116583,27,4.0
115493,27,4.0
54698,27,4.0
56923,27,5.0
33870,27,4.0
31381,27,4.0
62622,27,2.0
43265,27,4.0
116329,27,4.0
109127,27,4.0
42332,27,4.0
59742,27,5.0
59243,27,4.0
83866,27,5.0
92099,27,4.0
96754,27,4.0
108598,27,5.0
80684,27,4.0
93779,27,5.0
82971,27,5.0
90605,27,1.0
60196,27,4.0
56592,27,5.0
86190,27,4.0
93058,27,1.0
61722,27,2.0
50212,27,4.0
57115,27,5.0
88763,27,5.0
61512,27,4.0
52618,27,5.0
64115,27,3.0
117731,27,3.0
73195,27,2.0
119432,27,3.0
119282,27,2.0
119654,27,3.0
118884,27,4.0
120338,27,5.0
120647,27,4.0
120762,27,4.0
122718,27,2.0
55614,27,5.0
93389,27,3.0
99088,27,4.0
65566,27,2.0
91059,27,4.0
120783,27,3.0
48280,27,4.0
55254,27,3.0
102803,27,4.0
88161,27,4.0
87469,27,4.0
101329,27,3.0
88323,27,4.0
94721,27,2.0
120587,27,2.0
86837,27,2.0
120623,27,3.0
88011,27,4.0
63442,27,4.0
65462,27,3.0
68408,27,3.0
49408,27,5.0
120915,27,5.0
78346,27,4.0
120855,27,4.0
61578,27,4.0
58461,27,4.0
93870,27,1.0
94012,27,2.0
65988,27,4.0
95631,27,4.0
120363,27,4.0
164912,27,3.0
64276,27,2.0
105417,27,3.0
55353,27,4.0
93105,27,4.0
61735,27,5.0
75860,27,4.0
89457,27,4.0
102057,27,5.0
75029,27,4.0
77572,27,3.0
141926,27,4.0
54953,27,4.0
59578,27,4.0
100403,27,1.0
120630,27,3.0
66026,27,2.0
109842,28,2.0
107808,28,4.0
65214,28,3.0
116275,28,3.0
116830,28,2.0
107282,28,2.0
99939,28,3.5
120776,28,2.5
119256,28,2.5
87231,28,2.5
104454,28,3.0
103759,28,4.0
170691,28,3.0
203119,28,3.0
101465,28,2.5
76723,28,3.5
235737,28,3.0
252444,28,3.0
252480,28,2.5
82432,28,3.5
65134,28,3.0
316356,28,4.0
340377,28,4.0
312549,28,3.5
91167,28,1.5
102511,28,3.0
349825,28,3.0
89092,28,4.5
69947,28,3.5
100133,28,3.0
87597,28,4.5
390022,28,2.5
383694,28,3.0
346491,28,2.5
102744,28,3.5
106356,28,3.0
366627,28,1.0
367093,28,2.0
34167,28,3.0
393162,28,3.0
398712,28,2.5
326905,28,2.5
387131,28,2.5
377107,28,3.0
385002,28,2.5
388980,28,3.0
421238,28,3.5
384680,28,3.5
419294,28,4.5
404390,28,3.0
370032,28,3.0
450232,28,2.5
468565,28,3.0
393109,28,2.0
436697,28,2.0
445990,28,3.0
418689,28,2.5
343737,28,3.0
465551,28,3.0
426883,28,2.0
401997,28,2.0
488120,28,2.0
480025,28,3.5
907657,28,5.0
462504,28,2.5
431197,28,2.5
476964,28,2.5
478134,28,3.5
455782,28,3.0
443680,28,3.0
861739,28,3.5
756683,28,3.5
825232,28,3.0
419887,28,2.5
991178,28,2.0
462499,28,2.0
892899,28,2.5
460791,28,2.0
1117385,28,3.0
805570,28,3.0
452608,28,2.0
364970,28,3.5
988047,28,3.0
758774,28,2.5
970411,28,2.5
467197,28,2.0
482572,28,2.5
1032755,28,3.5
824747,28,3.0
387736,28,2.0
1129442,28,3.5
970416,28,3.0
918927,28,2.5
814314,28,4.0
985699,28,2.5
1034303,28,3.5
834001,28,2.5
462465,28,3.0
490086,28,3.0
1121931,28,3.0
1046173,28,1.5
910554,28,2.5
1188729,28,3.5
114814,29,3.5
112384,29,4.0
112864,29,4.0
113243,29,3.0
110912,29,3.5
111282,29,4.0
111161,29,4.5
109830,29,4.5
57012,29,4.5
116629,29,4.0
68646,29,4.5
47396,29,4.5
58385,29,4.0
62622,29,5.0
38650,29,5.0
71853,29,4.0
82971,29,4.5
60196,29,5.0
56172,29,4.5
78788,29,4.0
64116,29,4.5
99685,29,4.0
93058,29,4.0
97499,29,4.0
97441,29,4.0
50212,29,5.0
57115,29,4.5
88763,29,4.0
66206,29,5.0
73341,29,4.5
105690,29,2.0
104691,29,5.0
119488,29,5.0
120873,29,3.0
36868,29,4.0
47296,29,4.5
120815,29,5.0
82517,29,4.0
87538,29,3.0
129167,29,3.5
82348,29,4.5
61578,29,4.0
58461,29,4.5
69704,29,4.5
87985,29,3.5
172495,29,5.0
85970,29,3.0
59578,29,4.0
215750,29,4.0
54047,29,4.0
101452,29,2.0
265086,29,4.0
257044,29,4.5
253474,29,5.0
289043,29,4.5
74119,29,4.5
318974,29,3.5
407887,29,4.5
206634,29,4.5
443706,29,4.0
477348,29,4.0
480249,29,4.0
870111,29,4.5
1182345,29,5.0
1136608,29,4.0
840361,29,4.0
1504320,29,4.0
1403865,29,5.0
1270798,29,3.5
1650062,29,4.5
1790885,29,4.5
1853728,29,4.5
1454468,29,4.0
1877832,29,4.5
1631867,29,4.0
112573,30,5.0
76759,30,5.0
111161,30,5.0
103064,30,3.5
95016,30,4.0
80684,30,5.0
82971,30,5.0
90605,30,3.0
86190,30,5.0
88247,30,3.5
97576,30,5.0
133093,30,5.0
120737,30,5.0
167261,30,5.0
167260,30,5.0
372784,30,5.0
468569,30,5.0
371746,30,5.0
910970,30,5.0
796366,30,5.0
1049413,30,5.0
1375666,30,5.0
1345836,30,5.0
1232829,30,5.0
948470,30,5.0
1659337,30,5.0
1772341,30,4.0
1490017,30,4.0
816692,30,5.0
1631867,30,5.0
2015381,30,5.0
2245084,30,5.0
1951265,30,4.0
1431045,30,5.0
114709,31,5.0
114319,31,4.0
113189,31,4.0
114388,31,3.0
113627,31,2.0
113862,31,4.0
115685,31,4.0
112864,31,4.0
114924,31,4.0
109040,31,3.0
111257,31,5.0
103639,31,5.0
117060,31,5.0
117500,31,5.0
117998,31,4.0
116629,31,4.0
116583,31,4.0
115798,31,5.0
117218,31,2.0
117918,31,4.0
34583,31,5.0
95016,31,5.0
67992,31,4.0
29992,31,2.0
71853,31,3.0
80684,31,4.0
93779,31,5.0
82971,31,4.0
90605,31,3.0
78748,31,4.0
86197,31,3.0
88247,31,4.0
97165,31,3.0
107048,31,2.0
88763,31,4.0
72431,31,5.0
97351,31,4.0
117731,31,4.0
116996,31,5.0
116695,31,3.0
66026,31,5.0
114709,32,3.0
113277,32,3.0
114319,32,4.0
113161,32,4.0
114168,32,3.0
113627,32,4.0
114746,32,4.0
112818,32,4.0
112697,32,3.0
114814,32,5.0
110877,32,5.0
113862,32,3.0
115759,32,3.0
115907,32,4.0
115685,32,4.0
112462,32,3.0
113117,32,3.0
110099,32,3.0
76759,32,5.0
103994,32,5.0
110638,32,4.0
110912,32,5.0
111161,32,5.0
114614,32,3.0
108550,32,3.0
114924,32,4.0
109506,32,3.0
109831,32,3.0
110997,32,3.0
106220,32,3.0
106673,32,4.0
110074,32,3.0
107616,32,5.0
108052,32,4.0
108065,32,4.0
108160,32,4.0
108358,32,3.0
96895,32,5.0
102926,32,5.0
116282,32,5.0
113613,32,4.0
117381,32,3.0
117060,32,3.0
116136,32,3.0
117774,32,3.0
117979,32,4.0
117500,32,4.0
117998,32,3.0
117331,32,4.0
116629,32,3.0
115798,32,3.0
116213,32,3.0
117218,32,1.0
116365,32,3.0
116225,32,2.0
117918,32,4.0
34583,32,5.0
116830,32,3.0
95016,32,5.0
117665,32,4.0
67992,32,5.0
95159,32,4.0
79470,32,3.0
61418,32,4.0
46912,32,4.0
48545,32,4.0
44081,32,5.0
116209,32,3.0
80684,32,4.0
93779,32,5.0
82971,32,5.0
97499,32,3.0
117731,32,4.0
115433,32,3.0
116996,32,5.0
116695,32,4.0
117571,32,2.0
117038,32,4.0
116704,32,4.0
118928,32,3.0
114709,33,3.0
114319,33,1.0
112346,33,2.0
114388,33,4.0
113161,33,4.0
113627,33,3.0
114746,33,3.0
112431,33,3.0
112818,33,5.0
112697,33,5.0
114814,33,5.0
110877,33,4.0
115639,33,4.0
112573,33,5.0
112384,33,3.0
114287,33,4.0
112740,33,3.0
109445,33,4.0
110116,33,3.0
110367,33,4.0
103994,33,5.0
110413,33,4.0
110932,33,3.0
108394,33,5.0
111507,33,4.0
114594,33,2.0
108550,33,5.0
114924,33,5.0
106489,33,5.0
106977,33,5.0
107207,33,4.0
107497,33,2.0
107616,33,4.0
107808,33,4.0
107818,33,3.0
107822,33,5.0
108052,33,5.0
108065,33,4.0
114906,33,5.0
103639,33,5.0
103064,33,4.0
116282,33,4.0
116684,33,5.0
113362,33,4.0
117951,33,4.0
117913,33,1.0
115736,33,4.0
58385,33,5.0
32138,33,5.0
102798,33,3.0
117509,33,4.0
117802,33,5.0
104348,33,4.0
101811,33,3.0
116209,33,3.0
105488,33,4.0
86190,33,5.0
99685,33,3.0
100150,33,5.0
101921,33,3.0
101640,33,5.0
117631,33,4.0
117666,33,4.0
116695,33,4.0
120094,33,3.0
119229,33,4.0
115744,33,4.0
119654,33,3.0
99810,33,3.0
119360,33,2.0
119488,33,5.0
120402,33,4.0
118842,33,5.0
119164,33,5.0
119177,33,5.0
119978,33,3.0
118749,33,5.0
107282,33,5.0
120382,33,4.0
119217,33,5.0
120338,33,4.0
120888,33,4.0
119822,33,2.0
120241,33,3.0
120744,33,4.0
120890,33,2.0
120777,33,4.0
122151,33,3.0
129387,33,5.0
120815,33,5.0
120768,33,3.0
48280,33,4.0
46183,33,3.0
102250,33,2.0
104257,33,4.0
120776,33,3.0
99487,33,2.0
120587,33,3.0
104952,33,3.0
118799,33,3.0
120684,33,4.0
127536,33,2.0
120623,33,5.0
120324,33,2.0
138097,33,4.0
120784,33,3.0
132477,33,2.0
122933,33,4.0
120735,33,4.0
133093,33,5.0
139239,33,5.0
167404,33,4.0
113189,34,5.0
116367,34,3.5
112573,34,0.5
112442,34,1.0
112851,34,3.0
111161,34,4.0
109830,34,4.0
109831,34,0.5
111257,34,4.5
103064,34,3.5
116629,34,3.0
95016,34,2.5
116996,34,1.0
119116,34,4.5
119654,34,2.5
120382,34,2.5
120082,34,3.5
120338,34,0.5
120738,34,3.0
120746,34,4.5
120812,34,5.0
118799,34,2.0
128853,34,1.0
133093,34,3.0
120616,34,4.0
120915,34,3.5
125439,34,3.0
167404,34,3.0
104431,34,2.0
137523,34,4.0
119698,34,4.0
120655,34,2.5
102057,34,3.0
184894,34,4.0
187078,34,4.5
120903,34,5.0
190332,34,5.0
209144,34,4.5
243155,34,4.0
126029,34,3.5
213149,34,0.5
146316,34,4.5
232500,34,3.0
173840,34,5.0
133152,34,4.0
230600,34,4.0
272152,34,1.0
211915,34,4.0
216651,34,3.0
145487,34,5.0
121765,34,4.0
280590,34,2.0
120912,34,2.0
167261,34,1.0
178868,34,3.5
290334,34,5.0
317740,34,4.5
325980,34,5.0
286112,34,5.0
335266,34,5.0
266697,34,5.0
242653,34,0.5
299977,34,4.5
378194,34,4.5
377092,34,4.5
361596,34,2.0
316654,34,5.0
387564,34,2.0
347246,34,3.0
401233,34,3.0
386588,34,2.0
424136,34,4.5
376994,34,5.0
112346,35,4.0
113161,35,5.0
112697,35,3.0
114814,35,5.0
113419,35,5.0
113862,35,5.0
112384,35,5.0
113957,35,5.0
112679,35,4.0
109686,35,3.0
109707,35,4.0
113117,35,4.0
110099,35,4.0
110367,35,5.0
110322,35,2.0
110932,35,4.0
111282,35,3.0
114924,35,5.0
110598,35,4.0
99348,35,5.0
96895,35,4.0
101414,35,3.0
113627,36,2.5
111255,36,0.5
111161,36,4.0
108333,36,2.0
47396,36,3.5
53125,36,3.5
32138,36,1.5
116830,36,2.5
46912,36,3.5
91763,36,2.5
104036,36,1.5
93058,36,2.5
70735,36,4.0
71315,36,2.0
57115,36,4.0
72431,36,2.5
117666,36,2.5
102975,36,3.0
92007,36,2.0
119528,36,0.5
119229,36,2.0
118883,36,2.0
119488,36,4.5
119217,36,3.0
99088,36,2.0
94226,36,2.5
104952,36,1.5
166396,36,4.5
90264,36,4.0
88011,36,3.0
151738,36,2.5
89670,36,3.0
66473,36,3.5
104040,36,1.5
87265,36,2.0
86005,36,4.5
72890,36,2.5
69704,36,4.5
87727,36,2.0
161081,36,3.0
191397,36,2.0
181875,36,4.5
212346,36,2.0
86960,36,2.0
268978,36,1.0
233469,36,2.5
268695,36,3.0
257044,36,1.5
217505,36,2.0
57413,36,3.0
112384,37,5.0
112462,37,3.0
112864,37,5.0
109686,37,5.0
114069,37,4.0
110912,37,5.0
111282,37,5.0
111161,37,4.0
111280,37,3.0
109040,37,5.0
109444,37,4.0
109830,37,4.0
111503,37,2.0
106977,37,4.0
99348,37,4.0
96895,37,3.0
102926,37,5.0
117128,37,5.0
117665,37,5.0
67992,37,4.0
112346,38,5.0
114388,38,3.0
113161,38,3.0
112697,38,3.0
114814,38,5.0
113862,38,3.0
112573,38,5.0
112384,38,4.0
114287,38,5.0
112462,38,3.0
112740,38,4.0
112851,38,1.0
114436,38,1.0
114898,38,1.0
112679,38,3.0
109445,38,5.0
109707,38,4.0
110099,38,2.0
110148,38,1.0
110322,38,1.0
110638,38,3.0
114069,38,3.0
110912,38,3.0
110932,38,4.0
111070,38,3.0
111161,38,5.0
111280,38,3.0
108550,38,3.0
114924,38,3.0
110598,38,3.0
109446,38,4.0
109830,38,3.0
109831,38,5.0
110357,38,2.0
110475,38,2.0
110478,38,4.0
110997,38,4.0
111257,38,3.0
111503,38,3.0
106220,38,3.0
109439,38,3.0
106582,38,2.0
106673,38,3.0
106977,38,5.0
107144,38,3.0
107290,38,3.0
107362,38,3.0
107616,38,5.0
107614,38,3.0
107818,38,3.0
107822,38,2.0
108052,38,5.0
108160,38,3.0
107688,38,4.0
108333,38,3.0
108399,38,2.0
99785,38,3.0
103639,38,3.0
99348,38,4.0
96895,38,4.0
102926,38,3.0
101414,38,4.0
100405,38,2.0
117060,38,4.0
117998,38,2.0
114746,39,3.0
114369,39,3.0
114814,39,5.0
76759,39,5.0
110912,39,5.0
110357,39,4.0
106977,39,4.0
103639,39,4.0
103064,39,4.0
96895,39,4.0
102926,39,5.0
29583,39,3.0
32910,39,3.0
116282,39,5.0
82509,39,4.0
68646,39,4.0
53125,39,3.0
62622,39,2.0
42332,39,3.0
57546,39,4.0
102798,39,4.0
33563,39,3.0
43274,39,3.0
95016,39,4.0
67992,39,3.0
105236,39,5.0
83866,39,4.0
96754,39,4.0
71853,39,4.0
80684,39,5.0
93779,39,5.0
82971,39,4.0
90605,39,5.0
86190,39,5.0
99685,39,4.0
78748,39,5.0
106308,39,5.0
54215,39,5.0
71562,39,5.0
52311,39,5.0
81505,39,5.0
88763,39,4.0
61512,39,4.0
52618,39,4.0
97576,39,5.0
73195,39,5.0
93822,39,4.0
104691,39,4.0
119229,39,4.0
119116,39,2.0
118884,39,5.0
99810,39,4.0
119488,39,2.0
119396,39,5.0
120762,39,2.0
138704,39,5.0
75148,39,2.0
91369,39,4.0
88847,39,5.0
84516,39,4.0
34492,39,3.0
61852,39,3.0
48280,39,3.0
97757,39,2.0
55254,39,3.0
85407,39,5.0
94721,39,3.0
24216,39,5.0
120324,39,5.0
72271,39,3.0
63442,39,4.0
133093,39,5.0
139239,39,5.0
126886,39,5.0
130827,39,5.0
158983,39,5.0
167404,39,5.0
169547,39,5.0
165854,39,4.0
58150,39,3.0
96438,39,4.0
120601,39,5.0
119698,39,5.0
97240,39,5.0
70608,39,3.0
106364,39,5.0
72890,39,5.0
103074,39,2.0
146882,39,5.0
120913,39,4.0
120903,39,4.0
218839,39,5.0
114709,40,5.0
114388,40,5.0
112281,40,2.0
113161,40,4.0
112431,40,5.0
113855,40,3.0
113347,40,4.0
113419,40,4.0
113862,40,5.0
116483,40,1.0
112573,40,4.0
75314,40,5.0
110647,40,3.0
112384,40,5.0
114287,40,4.0
112462,40,3.0
112642,40,4.0
112688,40,3.0
112851,40,5.0
112864,40,4.0
113481,40,4.0
113492,40,4.0
58450,40,3.0
114898,40,2.0
112508,40,1.0
109445,40,5.0
109686,40,1.0
109707,40,4.0
113117,40,4.0
110099,40,4.0
103994,40,5.0
110322,40,4.0
110684,40,5.0
114069,40,3.0
110912,40,5.0
110932,40,5.0
111495,40,5.0
108394,40,5.0
111507,40,5.0
114571,40,3.0
111282,40,3.0
111070,40,4.0
111161,40,5.0
114614,40,4.0
111280,40,3.0
114609,40,3.0
108550,40,5.0
114924,40,3.0
109040,40,4.0
109446,40,5.0
109506,40,3.0
110357,40,5.0
110475,40,4.0
110997,40,3.0
111503,40,3.0
111756,40,3.0
106220,40,3.0
106519,40,5.0
109439,40,3.0
106582,40,3.0
106673,40,4.0
106977,40,3.0
107822,40,3.0
107943,40,3.0
107688,40,3.0
108358,40,5.0
103639,40,4.0
99348,40,4.0
96895,40,4.0
101414,40,3.0
82509,40,4.0
65421,40,3.0
112471,41,2.0
31381,41,3.0
92890,41,1.5
54215,41,4.0
86879,41,4.5
98635,41,3.5
119528,41,3.0
119738,41,2.0
118884,41,2.0
119164,41,2.0
120888,41,2.5
120669,41,3.0
63522,41,5.0
104257,41,2.5
118799,41,4.0
125439,41,3.0
130827,41,4.0
120663,41,5.0
162661,41,3.0
175880,41,4.0
163978,41,4.0
190138,41,2.5
195685,41,3.0
210945,41,0.5
230030,41,4.0
241303,41,3.5
181865,41,3.5
245712,41,4.0
243155,41,4.0
86250,41,2.0
230600,41,3.5
196229,41,5.0
166924,41,5.0
256380,41,3.0
265666,41,2.5
277027,41,3.0
276751,41,4.0
280590,41,3.0
245429,41,3.5
253474,41,4.0
317248,41,4.0
305224,41,5.0
315327,41,4.0
325805,41,3.0
335266,41,3.5
266489,41,5.0
327056,41,3.0
315733,41,3.5
337741,41,4.5
343135,41,5.0
343660,41,5.0
337563,41,2.5
328107,41,2.0
357413,41,3.5
365748,41,2.0
375063,41,4.0
376541,41,4.0
405159,41,4.0
338751,41,4.0
290002,41,3.0
386588,41,3.0
375679,41,4.0
396269,41,4.0
399201,41,3.0
405422,41,4.0
121164,41,3.5
416320,41,4.0
449059,41,4.0
449467,41,4.0
454921,41,3.5
457430,41,3.0
457939,41,3.0
450259,41,4.0
382932,41,4.0
416449,41,2.0
478311,41,3.5
1028528,41,0.5
373889,41,0.5
462538,41,4.0
440963,41,3.5
758758,41,4.0
805564,41,4.0
765429,41,2.0
477348,41,5.0
467406,41,2.5
431308,41,3.5
780536,41,4.5
800039,41,4.0
1000774,41,3.0
960144,41,2.5
497465,41,3.0
942385,41,3.0
1139797,41,4.0
887883,41,3.0
1125849,41,1.0
1068680,41,3.0
822832,41,3.5
327597,41,4.0
1132620,41,4.0
1119646,41,3.0
1022603,41,3.5
1135503,41,3.0
1305806,41,4.0
978762,41,4.0
1645089,41,2.0
947798,41,3.5
1504320,41,3.0
1255953,41,4.0
1605783,41,3.5
1499658,41,5.0
780504,41,3.5
1570728,41,4.0
1832382,41,4.0
1345836,41,1.0
1675434,41,4.0
1259521,41,2.0
2106476,41,4.0
1045658,41,4.0
1853728,41,4.0
2209418,41,1.5
1817273,41,3.0
1343092,41,3.0
2334873,41,3.0
1392214,41,5.0
359950,41,4.0
1798709,41,3.0
2278388,41,3.5
1587310,41,1.0
2582846,41,4.0
2562232,41,3.0
1065073,41,3.5
2582802,41,4.0
2267998,41,3.0
2911666,41,0.5
2872718,41,4.0
470752,41,0.5
2305051,41,4.0
1392190,41,2.5
1431045,41,0.5
2322441,41,0.5
3460252,41,4.0
